0.037021551,0.0415738,0.0289282
0.040067047,0.0414644,0.0289796
0.044026468,0.0413046,0.0290334
0.039859515,0.0413052,0.0290333
0.040058887,0.0414696,0.0289663
0.043956425,0.040905,0.0291077
0.040422749,0.0414722,0.0289273
0.043773277,0.0413441,0.0289697
0.039929668,0.0329186,0.00807224
0.039987763,0.0332094,0.00802402
0.044014935,0.0332015,0.00802382
0.040014703,0.0332003,0.00802315
0.039967805,0.0332158,0.00802334
0.044003713,0.0332067,0.00802314
0.039954372,0.0332115,0.00802584
0.046748521,0.0331646,0.00802349
0.037450227,0.0334621,0.00823836
0.040465897,0.0332142,0.00828224
0.044695111,0.033262,0.00828443
0.042201127,0.03333,0.00832447
0.044098165,0.0335487,0.00835304
0.038006944,0.0339617,0.00843651
0.041931721,0.033362,0.00838811
0.045018290,0.0335598,0.00840877
0.038920134,0.0333867,0.00827707
0.039055991,0.0335337,0.00823816
0.047049298,0.0333927,0.00824567
0.038661692,0.0336282,0.0084233
0.045588372,0.0332742,0.00840975
0.038434936,0.0334232,0.00850421
0.038685077,0.033466,0.00849351
0.046533324,0.0331414,0.00847889
0.038811466,0.0332929,0.00859552
0.045439244,0.033282,0.00859704
0.038519197,0.0339203,0.00875451
0.038729175,0.0330673,0.00846928
0.046495687,0.0330741,0.00846841
0.038744189,0.0331648,0.00854306
0.038729303,0.0331957,0.00853812
0.046495979,0.0332002,0.00853747
0.038787629,0.0331964,0.00853423
0.045526661,0.033194,0.00853455
0.038498886,0.0332028,0.00854097
0.039161109,0.0332007,0.00854133
0.048193780,0.0332439,0.00853615
0.032380112,0.0334138,0.00869709
0.044488839,0.0327773,0.0090284
0.040668682,0.0333533,0.00916423
0.039902076,0.0327706,0.00888383
0.042718630,0.032882,0.00888318
0.040074985,0.0326012,0.00871178
0.039968799,0.0327588,0.00871321
0.044062230,0.0328396,0.00871533
0.039929005,0.0324264,0.00834021
0.043951260,0.0331813,0.00801087
0.039984037,0.0331276,0.00797774
0.040063225,0.0330591,0.00797188
0.044179764,0.0330752,0.00797256
0.040573152,0.0332213,0.00804697
0.044019410,0.0332711,0.00804992
0.039978674,0.0336762,0.00815135
0.039988813,0.0332679,0.00804749
0.049558012,0.0332738,0.00804751
0.037991236,0.0338345,0.00853512
0.039010517,0.0336352,0.00857379
0.046314693,0.03353,0.00858419
0.039498059,0.0337434,0.00871809
0.043797738,0.0336359,0.00872345
0.038145639,0.0336138,0.0087134
0.039120707,0.0334305,0.00874057
0.046286178,0.0333437,0.0087462
0.038620336,0.0330165,0.00840252
0.045588175,0.0330794,0.00839127
0.040217618,0.0337372,0.00858154
0.037428561,0.0331274,0.00832937
0.046243225,0.0329205,0.00836148
0.038512868,0.033165,0.00853418
0.039038218,0.0332018,0.00852705
0.046465582,0.0331935,0.00852786
0.038443279,0.0332115,0.00854312
0.045646732,0.0331937,0.00854614
0.038396880,0.0331996,0.00855054
0.039146037,0.0330175,0.00856054
0.046314158,0.0331893,0.00852846
0.038529050,0.0331964,0.00853441
0.045533418,0.033198,0.00853413
0.038470220,0.0338475,0.00870647
0.039112206,0.033048,0.00846532
0.046370686,0.0331149,0.00845725
0.038472793,0.0331873,0.00851627
0.039186190,0.0331949,0.00851489
0.046204780,0.0331989,0.00851454
0.038600597,0.0331879,0.00850536
0.046098937,0.0331951,0.00850418
0.040057226,0.0332516,0.00854801
0.038383245,0.0334103,0.00853287
0.043463354,0.0333374,0.00854521
0.038285436,0.0330467,0.00835071
0.045667653,0.033028,0.00835386
0.037030631,0.0336761,0.00855863
0.084054558,0.0327587,0.00834677
0.042514720,0.0373041,0.0162639
0.037583541,0.0369457,0.0162698
0.043798540,0.0366983,0.0163602
0.040085655,0.0372398,0.0162394
0.043835446,0.0369021,0.016302
0.080103769,0.0374571,0.0161669
0.043964073,0.0409007,0.0195658
0.040808392,0.041594,0.0192082
0.044043789,0.0372694,0.014957
0.039023828,0.0374223,0.0149396
0.040379708,0.0375663,0.0148677
0.044363423,0.0372245,0.0149387
0.040065945,0.0376522,0.0148525
0.039944120,0.0372753,0.014937
0.044044969,0.0332593,0.00807005
0.039919768,0.0332674,0.0080746
0.044098966,0.0331786,0.00806853
0.039982988,0.0331841,0.00807176
0.039926299,0.03328,0.0080668
0.044086739,0.0332346,0.00806528
0.039836439,0.033207,0.00804865
0.040226896,0.033184,0.00804827
0.043902659,0.0332123,0.00804924
0.040051862,0.0331981,0.00804113
0.043981819,0.0332113,0.00804139
0.039938106,0.0331996,0.0080346
0.039997324,0.0331951,0.00803452
0.043999331,0.0332022,0.00803464
0.042661448,0.0331934,0.00802955
0.041442124,0.0334759,0.00807816
0.039955074,0.0335975,0.00808803
0.040028347,0.0332027,0.00798714
0.043937796,0.0332004,0.00798708
0.040042365,0.033196,0.00798455
0.040975996,0.0332064,0.00798477
0.047060831,0.0333043,0.00799266
0.039627449,0.0336104,0.0082185
0.045421752,0.033307,0.00817763
0.038596629,0.033705,0.00835018
0.038726087,0.0335691,0.00836983
0.046365430,0.0334389,0.00838413
0.038909162,0.0336817,0.00853966
0.042556434,0.0335683,0.00855254
0.037905786,0.0337264,0.00858102
0.040097868,0.0328109,0.00827187
0.043924747,0.0328579,0.00827478
0.040086640,0.0327082,0.00816687
0.039899434,0.0328572,0.00816691
0.044274133,0.0329745,0.00816394
0.039693279,0.0327654,0.00799495
0.044084137,0.0328438,0.00799425
0.039908328,0.0329966,0.00807487
0.040081241,0.0331969,0.00805254
0.043912827,0.0331952,0.00805249
0.040044892,0.033194,0.00805182
0.049367101,0.0331898,0.00805168
0.038020351,0.0341366,0.00858748
0.040295323,0.0335112,0.00854216
0.041586635,0.0335714,0.00854016
0.043198829,0.0333217,0.00845199
0.038927348,0.0336507,0.00851105
0.043199935,0.0335353,0.0085232
0.037869513,0.033464,0.00849195
0.047734873,0.0332465,0.00852233
0.039937047,0.0330833,0.00833397
0.037571013,0.033275,0.00831258
0.045817263,0.0330025,0.00834287
0.038531941,0.0334256,0.00855678
0.045499595,0.0329589,0.00849384
0.038482026,0.0336161,0.00868668
0.039295020,0.0331443,0.0086392
0.046125499,0.0332869,0.00861576
0.038628776,0.0331259,0.00846749
0.039117764,0.0329951,0.00847418
0.046219007,0.0331498,0.00844691
0.038625559,0.03319,0.00847968
0.046152494,0.0331993,0.00847814
0.038057751,0.0332646,0.00852888
0.038997534,0.0332222,0.00853784
0.046196714,0.0331924,0.00854056
0.038598610,0.0331996,0.00854643
0.045490714,0.0331965,0.0085469
0.038458921,0.0338338,0.00871801
0.039153475,0.0330578,0.00849724
0.046196200,0.0331106,0.00849164
0.038647291,0.033115,0.00849532
0.041179334,0.0331739,0.00848436
0.044246544,0.0333921,0.00848861
0.038481090,0.0331971,0.00835305
0.046163328,0.0331854,0.00835507
0.039286243,0.0332526,0.00840824
0.038663659,0.0333354,0.00839643
0.041616269,0.0332864,0.00840332
0.040022129,0.0328284,0.00814268
0.044021040,0.0329659,0.00814001
0.039975021,0.03325,0.00825061
0.040011088,0.0328229,0.00810746
0.043976107,0.0329759,0.00810257
0.039998393,0.0327572,0.00793191
0.040052675,0.0328284,0.00793481
0.044065411,0.0329673,0.00793249
0.039949262,0.0332122,0.00803926
0.043965623,0.0332049,0.00803912
0.039959262,0.0331994,0.00803594
0.040012931,0.0331978,0.00803591
0.045255520,0.033198,0.00803592
0.038268535,0.0333259,0.00811866
0.043847636,0.0331529,0.00813649
0.039995911,0.0335324,0.00823636
0.040104297,0.0331255,0.00812382
0.044583769,0.033141,0.00812439
0.039953667,0.0332028,0.00816207
0.040052493,0.0332022,0.00816207
0.043958234,0.0332062,0.00816217
0.039365494,0.0330765,0.00807629
0.046328413,0.0331861,0.00806208
0.037755329,0.0334342,0.00823514
0.039900791,0.0332102,0.00826866
0.043963212,0.0331898,0.00826821
0.040017380,0.0331278,0.00823074
0.043959119,0.0331341,0.00823093
0.040024481,0.0335248,0.00833628
0.039995269,0.0331314,0.00823088
0.043959181,0.0331944,0.0082299
0.039972297,0.0329575,0.0080536
0.040048092,0.0331792,0.00802854
0.044004770,0.0331939,0.00802884
0.040389056,0.0331981,0.00803123
0.043590197,0.0332352,0.00803299
0.039993200,0.0331983,0.00801299
0.044937487,0.0331952,0.00801292
0.039133436,0.0336894,0.00817141
0.039947028,0.0332069,0.00807846
0.040091460,0.0332043,0.00807842
0.048749912,0.0332087,0.00807855
0.035455200,0.0336832,0.00847616
0.043665967,0.0331898,0.00861738
0.040077403,0.0331974,0.00862109
0.040620154,0.0332058,0.0086213
0.043915478,0.0327741,0.00844188
0.040021064,0.0332523,0.00856117
0.043414939,0.0332597,0.00856124
0.040022774,0.033592,0.00863179
0.040012643,0.0327193,0.00809862
0.052901829,0.033175,0.0079851
0.031246539,0.0340986,0.00894519
0.039924344,0.0332155,0.00944943
0.043906766,0.033146,0.00944571
0.040022317,0.0331451,0.00944528
0.043924063,0.0331452,0.00944528
0.040034668,0.0331961,0.0094684
0.039975239,0.0331973,0.00946843
0.043986936,0.0331936,0.00946836
0.039985015,0.0323021,0.00845747
0.044020673,0.0331759,0.00802497
0.040069821,0.0335856,0.00813289
0.039988219,0.0332019,0.00803183
0.043936500,0.0331985,0.00803176
0.039974311,0.0331997,0.00803246
0.040822393,0.0331937,0.00803232
0.044047102,0.0332784,0.00803836
0.039988138,0.0332844,0.00804175
0.049375859,0.0332847,0.00804175
0.042857485,0.0338202,0.00850459
0.034081968,0.034099,0.00853048
0.046346770,0.0335084,0.00879781
0.038969407,0.0337494,0.00894234
0.045363154,0.0336489,0.0089544
0.038594973,0.034103,0.00909094
0.038695356,0.0335578,0.00904253
0.046258426,0.0334285,0.00905602
0.039065167,0.0331168,0.00874903
0.039135660,0.0327375,0.00867897
0.041974314,0.0332429,0.00848402
0.038508499,0.0328056,0.00822044
0.043990595,0.0327596,0.00822418
0.040036089,0.0326223,0.00812253
0.039987937,0.0327664,0.00812415
0.043984436,0.0328957,0.00812316
0.040030649,0.0326683,0.00794125
0.044013609,0.0327648,0.00794514
0.040067013,0.0332526,0.00807802
0.039858579,0.0330619,0.00804563
0.044060847,0.0331969,0.00803497
0.039997785,0.0332039,0.00803903
0.040035335,0.0332001,0.00803894
0.043860694,0.0332048,0.00803905
0.040088544,0.0331925,0.00803206
0.043894291,0.0331982,0.00803224
0.040058942,0.0331863,0.00802543
0.039949639,0.0331855,0.00802541
0.044014243,0.0331946,0.0080255
0.042620479,0.0331899,0.00802279
0.041601135,0.0334522,0.00807073
0.039778417,0.0336088,0.00808326
0.040091171,0.0332006,0.00798537
0.083955755,0.0332008,0.00798538
0.039990779,0.037207,0.0160242
0.043980438,0.0372002,0.0160264
0.039991590,0.0376032,0.0159447
0.043961647,0.037201,0.0160252
0.041390338,0.0373351,0.0160119
0.038623285,0.037314,0.0160167
0.043971425,0.0371985,0.0160608
0.040070658,0.0375865,0.0159844
0.043919290,0.033198,0.00805714
0.040026734,0.0335909,0.00815845
0.039990823,0.0331955,0.00805376
0.043979217,0.0331954,0.00805376
0.040135756,0.0331972,0.00805476
0.040579316,0.0330717,0.00803741
0.044046365,0.0332673,0.00803194
0.039956102,0.0332748,0.00803617
0.044059850,0.0332634,0.00803602
0.039867539,0.0332774,0.00804392
0.040143867,0.0332615,0.00804387
0.043950642,0.0332768,0.00804417
0.040000293,0.0332739,0.00804258
0.043999408,0.0332604,0.00804231
0.040009848,0.0336024,0.00814428
0.042537058,0.0331988,0.00803632
0.041535353,0.0334569,0.00808091
0.039910189,0.0332044,0.0079831
0.040006064,0.0332087,0.00798312
0.043983876,0.0331949,0.00798268
0.040061500,0.0331982,0.00798459
0.043988986,0.0332043,0.00798475
0.039952635,0.0332033,0.00798415
0.040021380,0.0331976,0.00798404
0.043963579,0.032946,0.00792807
0.040815906,0.0331888,0.00803181
0.043295794,0.0332794,0.00803785
0.039232029,0.0336084,0.0081066
0.040497502,0.0331332,0.00800416
0.044218393,0.0331768,0.00800714
0.040004845,0.0331997,0.00802075
0.039168775,0.0332049,0.00802085
0.043987191,0.0331197,0.00802321
0.040046257,0.033122,0.00802459
0.043982775,0.0330451,0.0080168
0.040016057,0.0331138,0.00805426
0.039990968,0.0331922,0.00805254
0.044776644,0.0331415,0.00804943
0.039990082,0.0331974,0.00808553
0.040021852,0.0331959,0.00808549
0.044038650,0.0332812,0.00808208
0.039990170,0.0332863,0.00808496
0.047475602,0.0332807,0.0080849
0.037635005,0.03363,0.00834859
0.042135421,0.0333919,0.00839244
0.040105846,0.0336063,0.00841694
0.040060229,0.0331393,0.00826803
0.043820873,0.0331463,0.00826827
0.040068399,0.0335262,0.0083656
0.039935165,0.0331292,0.00825624
0.044076271,0.0331237,0.00825609
0.039910281,0.0327837,0.0079659
0.040030479,0.0330113,0.00794352
0.048213281,0.0328008,0.00789639
0.037839823,0.0336115,0.0083739
0.045374113,0.0333895,0.00841066
0.038367169,0.0335448,0.00850121
0.041618949,0.0333747,0.00852195
0.044091972,0.033543,0.0085357
0.038245738,0.0335446,0.00853648
0.045620216,0.0333782,0.00855976
0.038360343,0.0339371,0.00873473
0.043081073,0.0329518,0.00833012
0.045061028,0.033476,0.00837223
0.038346233,0.0334447,0.00835115
0.038721907,0.0334426,0.00835165
0.046180056,0.0331529,0.00834343
0.039131683,0.0333617,0.00848754
0.045187668,0.0334503,0.00847131
0.039473911,0.033407,0.00844125
0.038528595,0.0335184,0.00842308
0.041939723,0.0330631,0.00837152
0.041399253,0.032751,0.00820362
0.045806925,0.0330563,0.00821967
0.036717935,0.0337648,0.0084251
0.041309028,0.0328186,0.00823593
0.044102073,0.0330363,0.00825668
0.038440916,0.0329277,0.00818233
0.041372054,0.0328244,0.00818925
0.041398549,0.0331088,0.0082043
0.039996951,0.0330547,0.00818984
0.044011977,0.0329144,0.00816857
0.080099809,0.0327349,0.00803267
0.043955287,0.0370731,0.0149607
0.039993756,0.0373378,0.014921
0.043987401,0.0369269,0.0149977
0.040001256,0.0374816,0.014856
0.040024944,0.0373445,0.0148991
0.084106172,0.0372071,0.0149402
0.039818671,0.0416181,0.0191795
0.043992794,0.0411987,0.0193675
0.039939969,0.037588,0.0160173
0.044159954,0.0371865,0.0160983
0.039912481,0.0376031,0.0160177
0.084085248,0.0371956,0.0161003
0.039962113,0.041604,0.020096
0.044017451,0.0415977,0.0200994
0.039942581,0.0375889,0.0160172
0.043521300,0.0376013,0.0160127
0.044590362,0.0375541,0.0160171
0.037148876,0.0380192,0.0159175
0.039892343,0.037318,0.0161385
0.045430031,0.037316,0.0161392
0.038700767,0.0334505,0.00830268
0.045306863,0.0333244,0.00831505
0.038675458,0.0334533,0.00839386
0.041280696,0.0333266,0.00840657
0.046388781,0.0331025,0.00833091
0.039372395,0.0332824,0.00846555
0.045336657,0.0335047,0.00841251
0.038695889,0.0340492,0.00856093
0.038660013,0.0333757,0.00841921
0.046112470,0.0333717,0.00841995
0.039188440,0.0334522,0.00847943
0.038730731,0.0335035,0.00847108
0.046130267,0.0332485,0.00847261
0.039144838,0.0332227,0.00845096
0.045244593,0.0331999,0.00845274
0.038808342,0.0331907,0.00844613
0.038639405,0.033202,0.00844453
0.046140312,0.0331999,0.00844486
0.039164270,0.0332027,0.00844716
0.045209129,0.0332003,0.00844737
0.038780521,0.0338481,0.00859443
0.037636585,0.0331131,0.00837512
0.042320486,0.0329623,0.00840019
0.040017148,0.0326699,0.00822812
0.039985751,0.0327908,0.00823035
0.046294988,0.0329254,0.00822821
0.037700777,0.0329409,0.00824219
0.043979367,0.0327945,0.00826207
0.040029333,0.0326716,0.0081737
0.040012272,0.0327964,0.00817581
0.043968566,0.033034,0.00815402
0.040013455,0.0331988,0.00823013
0.043989702,0.0331984,0.00823012
0.040006123,0.0335988,0.00833269
0.039990481,0.03297,0.00805908
0.044059581,0.0331989,0.00803202
0.039936016,0.033207,0.00803666
0.039999169,0.0331976,0.00803648
0.043990958,0.0331963,0.00803645
0.040044307,0.0331986,0.00803773
0.049811934,0.0332016,0.00803781
0.038247241,0.0337839,0.0085608
0.038676017,0.033608,0.00859062
0.043385639,0.0334765,0.0086062
0.039939821,0.0334091,0.0085749
0.046747109,0.0334095,0.00857489
0.039179194,0.0340843,0.00882285
0.038702823,0.0336031,0.00876371
0.046108692,0.033469,0.0087785
0.039259041,0.0330987,0.00839417
0.038627097,0.0331998,0.00838042
0.046112962,0.0331949,0.00838119
0.039202443,0.0334677,0.00855128
0.045187794,0.0333939,0.0085565
0.039268115,0.033238,0.00843438
0.038221860,0.0332469,0.00843359
0.046131494,0.0331988,0.00844249
0.039195890,0.0332011,0.00844438
0.038721837,0.0331948,0.00844488
0.046077107,0.0332042,0.00844343
0.039210393,0.0332007,0.00844048
0.045167192,0.0332014,0.00844042
0.038775181,0.0331994,0.00843897
0.039166151,0.0331501,0.00844408
0.043221656,0.0332445,0.00842987
0.038024552,0.0329535,0.00823753
0.043574186,0.0328364,0.00825116
0.041074265,0.0333216,0.00834558
0.039964428,0.0328214,0.00808233
0.044006974,0.0328968,0.00808395
0.038514868,0.0327807,0.00800092
0.040081879,0.0327547,0.00800336
0.043971493,0.0328463,0.00800671
0.040074232,0.0329213,0.00804963
0.043983492,0.0331262,0.00803323
0.039973381,0.0331672,0.00805586
0.040044011,0.0330571,0.00804387
0.044253507,0.033065,0.00804424
0.041091489,0.0330897,0.00805933
0.043991940,0.0333473,0.00805723
0.039994844,0.0337384,0.00815294
0.038636362,0.0333407,0.00805832
0.043976452,0.0331969,0.00806955
0.040084401,0.0331962,0.00806915
0.039933141,0.0332073,0.00806944
0.044521914,0.0331962,0.00806922
0.039999906,0.0332231,0.00808596
0.043987904,0.0331139,0.0080748
0.041022293,0.0331135,0.00807457
0.041338898,0.0332162,0.00808461
0.045266173,0.0334865,0.00808335
0.037697656,0.0336155,0.00816028
0.046910992,0.0333768,0.00820255
0.039669401,0.0340746,0.00847692
0.038625570,0.0335893,0.00838115
0.046046391,0.0334519,0.00839775
0.039256796,0.0336577,0.00852617
0.038701971,0.0334812,0.00852948
0.046100530,0.0332175,0.00852944
0.039201553,0.0333009,0.00859195
0.045128377,0.0334513,0.00856074
0.038852433,0.0332731,0.00842113
0.038693672,0.0331914,0.00842778
0.041747016,0.0331982,0.00842673
0.039996278,0.0327682,0.00817834
0.044021132,0.0328422,0.00818096
0.039985913,0.0333741,0.00829801
0.040024475,0.0327626,0.00801809
0.043953584,0.0328449,0.00802093
0.040010969,0.0327275,0.00793589
0.040013807,0.0328433,0.00793734
0.044026771,0.0329753,0.0079348
0.039172465,0.0332033,0.00803566
0.043967906,0.0331209,0.00803806
0.040041570,0.0331156,0.00803493
0.039928839,0.0331211,0.00803514
0.044466862,0.0331116,0.00803482
0.040014895,0.0331629,0.00806631
0.043495924,0.0331633,0.00806632
0.039947137,0.0335115,0.00814983
0.040042078,0.0331036,0.00803681
0.044033928,0.0331905,0.00803478
0.040142517,0.0331971,0.00803858
0.039803224,0.0332072,0.00803893
0.044095966,0.0331947,0.00803889
0.039892425,0.0331576,0.00801594
0.044467811,0.0331453,0.00801565
0.039992214,0.0332425,0.00807135
0.039999083,0.033247,0.0080714
0.043997766,0.0332427,0.00807133
0.040339025,0.0332391,0.00806927
0.043986826,0.0332588,0.00807019
0.040011099,0.0336771,0.00816943
0.039045555,0.0332686,0.00806397
0.044192375,0.0331839,0.00806866
0.040095353,0.0331564,0.00805148
0.040692666,0.0331667,0.00805184
0.043927078,0.0332361,0.00805666
0.039994329,0.033229,0.00805268
0.049519584,0.0331945,0.00805119
0.038201948,0.0337478,0.0085394
