302,461,440,479,-1,-1,-1,-1,1
298,457,436,475,-1,-1,-1,-1,1
298,457,436,475,-1,-1,-1,-1,1
294,456,431,474,-1,-1,-1,-1,1
292,457,429,475,-1,-1,-1,-1,1
290,459,427,478,-1,-1,-1,-1,1
290,459,427,478,-1,-1,-1,-1,1
290,460,426,478,-1,-1,-1,-1,1
290,460,426,478,-1,-1,-1,-1,1
290,460,427,478,-1,-1,-1,-1,1
291,459,427,477,-1,-1,-1,-1,1
291,459,428,477,-1,-1,-1,-1,1
292,459,429,478,-1,-1,-1,-1,1
293,460,430,479,-1,-1,-1,-1,1
293,460,430,479,-1,-1,-1,-1,1
295,462,432,480,-1,-1,-1,-1,1
295,462,432,480,-1,-1,-1,-1,1
296,463,433,482,-1,-1,-1,-1,1
297,466,434,483,-1,-1,-1,-1,1
298,466,435,484,-1,-1,-1,-1,1
299,467,436,485,-1,-1,-1,-1,1
302,467,439,484,-1,-1,-1,-1,1
305,468,442,485,-1,-1,-1,-1,1
307,468,444,486,-1,-1,-1,-1,1
307,468,444,486,-1,-1,-1,-1,1
310,470,447,488,-1,-1,-1,-1,1
314,472,452,490,-1,-1,-1,-1,1
317,473,454,490,-1,-1,-1,-1,1
317,473,454,490,-1,-1,-1,-1,1
322,474,459,490,-1,-1,-1,-1,1
325,474,462,490,-1,-1,-1,-1,1
327,474,464,491,-1,-1,-1,-1,1
329,476,466,493,-1,-1,-1,-1,1
329,476,466,493,-1,-1,-1,-1,1
331,480,468,496,-1,-1,-1,-1,1
331,482,469,498,-1,-1,-1,-1,1
331,482,469,498,-1,-1,-1,-1,1
333,485,470,501,-1,-1,-1,-1,1
336,487,472,503,-1,-1,-1,-1,1
337,489,474,504,-1,-1,-1,-1,1
337,489,474,504,-1,-1,-1,-1,1
339,490,476,505,-1,-1,-1,-1,1
342,492,477,506,-1,-1,-1,-1,1
342,493,478,508,-1,-1,-1,-1,1
342,494,478,510,-1,-1,-1,-1,1
342,497,478,511,-1,-1,-1,-1,1
342,497,478,511,-1,-1,-1,-1,1
342,497,478,511,-1,-1,-1,-1,1
344,498,480,511,-1,-1,-1,-1,1
344,498,480,511,-1,-1,-1,-1,1
351,492,485,506,-1,-1,-1,-1,1
353,490,488,503,-1,-1,-1,-1,1
356,489,490,502,-1,-1,-1,-1,1
358,488,492,501,-1,-1,-1,-1,1
358,488,492,501,-1,-1,-1,-1,1
362,489,496,501,-1,-1,-1,-1,1
362,489,496,501,-1,-1,-1,-1,1
369,489,502,501,-1,-1,-1,-1,1
369,489,502,501,-1,-1,-1,-1,1
370,489,503,501,-1,-1,-1,-1,1
371,490,504,502,-1,-1,-1,-1,1
372,490,505,502,-1,-1,-1,-1,1
374,492,508,504,-1,-1,-1,-1,1
374,492,508,504,-1,-1,-1,-1,1
377,495,510,507,-1,-1,-1,-1,1
377,495,510,507,-1,-1,-1,-1,1
377,495,510,507,-1,-1,-1,-1,1
382,497,515,509,-1,-1,-1,-1,1
382,497,515,509,-1,-1,-1,-1,1
382,497,515,509,-1,-1,-1,-1,1
387,500,521,512,-1,-1,-1,-1,1
387,500,521,512,-1,-1,-1,-1,1
388,501,522,514,-1,-1,-1,-1,1
389,504,524,516,-1,-1,-1,-1,1
389,504,524,516,-1,-1,-1,-1,1
389,504,524,516,-1,-1,-1,-1,1
393,508,528,520,-1,-1,-1,-1,1
393,508,528,520,-1,-1,-1,-1,1
396,511,531,523,-1,-1,-1,-1,1
396,511,531,523,-1,-1,-1,-1,1
396,511,531,523,-1,-1,-1,-1,1
394,514,529,526,-1,-1,-1,-1,1
394,514,529,526,-1,-1,-1,-1,1
391,516,525,527,-1,-1,-1,-1,1
389,516,524,528,-1,-1,-1,-1,1
389,516,524,528,-1,-1,-1,-1,1
385,513,520,525,-1,-1,-1,-1,1
384,509,519,522,-1,-1,-1,-1,1
385,505,519,517,-1,-1,-1,-1,1
384,501,518,514,-1,-1,-1,-1,1
384,501,518,514,-1,-1,-1,-1,1
384,497,517,510,-1,-1,-1,-1,1
381,493,515,507,-1,-1,-1,-1,1
381,493,515,507,-1,-1,-1,-1,1
377,492,510,506,-1,-1,-1,-1,1
377,492,509,506,-1,-1,-1,-1,1
377,492,509,506,-1,-1,-1,-1,1
378,491,-1,-1,-1,-1,-1,-1,1
381,489,514,502,-1,-1,-1,-1,1
381,489,514,502,-1,-1,-1,-1,1
384,487,516,501,-1,-1,-1,-1,1
384,487,516,501,-1,-1,-1,-1,1
384,487,516,501,-1,-1,-1,-1,1
382,489,514,502,-1,-1,-1,-1,1
380,491,512,503,-1,-1,-1,-1,1
379,492,-1,-1,-1,-1,-1,-1,1
378,492,510,507,-1,-1,-1,-1,1
377,494,510,508,-1,-1,-1,-1,1
377,497,510,509,-1,-1,-1,-1,1
377,499,510,512,-1,-1,-1,-1,1
377,502,509,515,-1,-1,-1,-1,1
377,506,510,517,-1,-1,-1,-1,1
377,508,510,521,-1,-1,-1,-1,1
377,512,510,523,-1,-1,-1,-1,1
377,512,510,523,-1,-1,-1,-1,1
378,516,510,528,-1,-1,-1,-1,1
378,516,510,528,-1,-1,-1,-1,1
377,520,510,531,-1,-1,-1,-1,1
377,520,509,531,-1,-1,-1,-1,1
377,520,509,531,-1,-1,-1,-1,1
376,520,508,530,-1,-1,-1,-1,1
376,520,508,530,-1,-1,-1,-1,1
374,514,506,524,-1,-1,-1,-1,1
374,514,506,524,-1,-1,-1,-1,1
374,511,506,523,-1,-1,-1,-1,1
374,509,505,520,-1,-1,-1,-1,1
374,509,505,520,-1,-1,-1,-1,1
374,509,505,520,-1,-1,-1,-1,1
370,503,501,515,-1,-1,-1,-1,1
368,498,499,510,-1,-1,-1,-1,1
367,494,498,508,-1,-1,-1,-1,1
367,494,498,508,-1,-1,-1,-1,1
367,492,497,504,-1,-1,-1,-1,1
365,486,494,500,-1,-1,-1,-1,1
365,486,494,500,-1,-1,-1,-1,1
361,484,492,498,-1,-1,-1,-1,1
360,483,490,496,-1,-1,-1,-1,1
360,483,490,496,-1,-1,-1,-1,1
357,483,486,495,-1,-1,-1,-1,1
356,483,485,496,-1,-1,-1,-1,1
356,483,485,496,-1,-1,-1,-1,1
353,483,483,496,-1,-1,-1,-1,1
353,483,483,496,-1,-1,-1,-1,1
351,482,480,495,-1,-1,-1,-1,1
351,482,480,495,-1,-1,-1,-1,1
349,481,477,494,-1,-1,-1,-1,1
348,481,476,494,-1,-1,-1,-1,1
347,482,476,494,-1,-1,-1,-1,1
346,483,475,495,-1,-1,-1,-1,1
344,484,473,498,-1,-1,-1,-1,1
344,484,473,498,-1,-1,-1,-1,1
343,485,471,499,-1,-1,-1,-1,1
343,485,470,500,-1,-1,-1,-1,1
341,486,468,500,-1,-1,-1,-1,1
341,486,468,500,-1,-1,-1,-1,1
336,488,464,501,-1,-1,-1,-1,1
336,488,464,501,-1,-1,-1,-1,1
336,488,464,501,-1,-1,-1,-1,1
335,489,462,501,-1,-1,-1,-1,1
334,489,461,502,-1,-1,-1,-1,1
329,491,457,504,-1,-1,-1,-1,1
329,491,457,504,-1,-1,-1,-1,1
328,492,454,505,-1,-1,-1,-1,1
327,492,453,505,-1,-1,-1,-1,1
325,492,452,504,-1,-1,-1,-1,1
324,491,451,503,-1,-1,-1,-1,1
323,490,451,502,-1,-1,-1,-1,1
323,490,451,502,-1,-1,-1,-1,1
323,490,451,502,-1,-1,-1,-1,1
323,490,451,502,-1,-1,-1,-1,1
323,490,451,502,-1,-1,-1,-1,1
319,493,445,507,-1,-1,-1,-1,1
319,493,445,507,-1,-1,-1,-1,1
318,493,444,507,-1,-1,-1,-1,1
317,493,443,507,-1,-1,-1,-1,1
317,493,443,507,-1,-1,-1,-1,1
316,493,443,507,-1,-1,-1,-1,1
316,493,443,507,-1,-1,-1,-1,1
315,495,442,508,-1,-1,-1,-1,1
315,495,442,508,-1,-1,-1,-1,1
313,499,440,510,-1,-1,-1,-1,1
313,499,440,510,-1,-1,-1,-1,1
313,498,441,510,-1,-1,-1,-1,1
315,497,442,509,-1,-1,-1,-1,1
315,497,442,509,-1,-1,-1,-1,1
317,495,444,508,-1,-1,-1,-1,1
317,495,444,508,-1,-1,-1,-1,1
317,495,444,508,-1,-1,-1,-1,1
317,497,443,509,-1,-1,-1,-1,1
316,498,443,509,-1,-1,-1,-1,1
317,497,444,509,-1,-1,-1,-1,1
317,497,444,509,-1,-1,-1,-1,1
317,497,444,509,-1,-1,-1,-1,1
319,493,444,507,-1,-1,-1,-1,1
319,493,444,507,-1,-1,-1,-1,1
319,493,444,507,-1,-1,-1,-1,1
319,493,444,507,-1,-1,-1,-1,1
320,491,445,502,-1,-1,-1,-1,1
317,492,443,504,-1,-1,-1,-1,1
317,492,443,504,-1,-1,-1,-1,1
316,492,442,504,-1,-1,-1,-1,1
315,491,442,503,-1,-1,-1,-1,1
315,491,442,503,-1,-1,-1,-1,1
315,491,442,503,-1,-1,-1,-1,1
315,487,441,501,-1,-1,-1,-1,1
315,487,441,501,-1,-1,-1,-1,1
312,485,438,500,-1,-1,-1,-1,1
311,485,436,499,-1,-1,-1,-1,1
311,485,436,499,-1,-1,-1,-1,1
309,485,435,498,-1,-1,-1,-1,1
307,485,433,499,-1,-1,-1,-1,1
307,485,433,499,-1,-1,-1,-1,1
306,486,432,501,-1,-1,-1,-1,1
306,486,432,501,-1,-1,-1,-1,1
306,486,432,501,-1,-1,-1,-1,1
306,486,432,501,-1,-1,-1,-1,1
306,486,432,501,-1,-1,-1,-1,1
305,487,431,501,-1,-1,-1,-1,1
305,488,430,502,-1,-1,-1,-1,1
305,489,430,502,-1,-1,-1,-1,1
305,490,430,502,-1,-1,-1,-1,1
305,490,430,502,-1,-1,-1,-1,1
305,490,430,502,-1,-1,-1,-1,1
307,492,433,505,-1,-1,-1,-1,1
307,492,433,505,-1,-1,-1,-1,1
313,498,439,510,-1,-1,-1,-1,1
317,500,443,514,-1,-1,-1,-1,1
317,500,443,514,-1,-1,-1,-1,1
321,506,446,518,-1,-1,-1,-1,1
321,507,447,520,-1,-1,-1,-1,1
321,507,447,520,-1,-1,-1,-1,1
325,508,450,522,-1,-1,-1,-1,1
325,508,450,522,-1,-1,-1,-1,1
325,508,450,522,-1,-1,-1,-1,1
327,508,452,522,-1,-1,-1,-1,1
331,510,456,524,-1,-1,-1,-1,1
331,510,456,524,-1,-1,-1,-1,1
331,510,456,524,-1,-1,-1,-1,1
336,510,460,524,-1,-1,-1,-1,1
336,510,460,524,-1,-1,-1,-1,1
336,510,460,524,-1,-1,-1,-1,1
337,510,461,524,-1,-1,-1,-1,1
341,508,465,519,-1,-1,-1,-1,1
341,507,465,519,-1,-1,-1,-1,1
341,507,465,519,-1,-1,-1,-1,1
342,506,466,518,-1,-1,-1,-1,1
342,506,466,518,-1,-1,-1,-1,1
343,506,467,518,-1,-1,-1,-1,1
345,505,469,517,-1,-1,-1,-1,1
345,505,469,517,-1,-1,-1,-1,1
349,503,472,517,-1,-1,-1,-1,1
350,502,473,517,-1,-1,-1,-1,1
350,501,473,516,-1,-1,-1,-1,1
349,501,472,516,-1,-1,-1,-1,1
349,501,472,516,-1,-1,-1,-1,1
347,501,470,514,-1,-1,-1,-1,1
343,500,467,512,-1,-1,-1,-1,1
342,499,466,511,-1,-1,-1,-1,1
341,499,464,511,-1,-1,-1,-1,1
341,499,464,511,-1,-1,-1,-1,1
338,499,461,511,-1,-1,-1,-1,1
337,498,461,511,-1,-1,-1,-1,1
337,498,460,510,-1,-1,-1,-1,1
337,498,460,510,-1,-1,-1,-1,1
336,497,459,510,-1,-1,-1,-1,1
335,496,458,510,-1,-1,-1,-1,1
335,496,458,510,-1,-1,-1,-1,1
331,496,454,510,-1,-1,-1,-1,1
330,496,453,509,-1,-1,-1,-1,1
327,495,450,509,-1,-1,-1,-1,1
326,494,448,509,-1,-1,-1,-1,1
326,494,448,509,-1,-1,-1,-1,1
326,494,448,509,-1,-1,-1,-1,1
326,494,448,509,-1,-1,-1,-1,1
326,494,448,509,-1,-1,-1,-1,1
327,493,447,508,-1,-1,-1,-1,1
327,493,447,508,-1,-1,-1,-1,1
326,493,446,507,-1,-1,-1,-1,1
326,492,445,506,-1,-1,-1,-1,1
326,492,445,506,-1,-1,-1,-1,1
326,492,445,506,-1,-1,-1,-1,1
326,492,445,506,-1,-1,-1,-1,1
326,486,445,500,-1,-1,-1,-1,1
326,486,445,500,-1,-1,-1,-1,1
328,484,449,498,-1,-1,-1,-1,1
328,484,449,498,-1,-1,-1,-1,1
333,483,451,496,-1,-1,-1,-1,1
333,483,451,496,-1,-1,-1,-1,1
334,479,452,493,-1,-1,-1,-1,1
333,479,451,492,-1,-1,-1,-1,1
333,479,451,492,-1,-1,-1,-1,1
328,478,447,492,-1,-1,-1,-1,1
327,477,445,492,-1,-1,-1,-1,1
326,478,444,491,-1,-1,-1,-1,1
325,478,442,492,-1,-1,-1,-1,1
323,479,441,493,-1,-1,-1,-1,1
322,480,440,493,-1,-1,-1,-1,1
322,481,439,494,-1,-1,-1,-1,1
322,481,439,494,-1,-1,-1,-1,1
323,482,440,495,-1,-1,-1,-1,1
323,482,440,495,-1,-1,-1,-1,1
325,483,442,495,-1,-1,-1,-1,1
326,483,442,495,-1,-1,-1,-1,1
326,483,442,495,-1,-1,-1,-1,1
327,482,443,495,-1,-1,-1,-1,1
327,483,443,495,-1,-1,-1,-1,1
327,483,443,495,-1,-1,-1,-1,1
328,483,443,496,-1,-1,-1,-1,1
328,483,443,496,-1,-1,-1,-1,1
329,483,445,496,-1,-1,-1,-1,1
330,483,445,495,-1,-1,-1,-1,1
332,482,446,495,-1,-1,-1,-1,1
333,482,447,495,-1,-1,-1,-1,1
333,483,448,495,-1,-1,-1,-1,1
334,483,448,496,-1,-1,-1,-1,1
334,483,448,496,-1,-1,-1,-1,1
334,483,448,496,-1,-1,-1,-1,1
335,484,448,498,-1,-1,-1,-1,1
335,484,448,498,-1,-1,-1,-1,1
335,484,449,498,-1,-1,-1,-1,1
335,484,449,498,-1,-1,-1,-1,1
337,485,451,498,-1,-1,-1,-1,1
339,484,452,498,-1,-1,-1,-1,1
339,484,452,498,-1,-1,-1,-1,1
345,482,457,494,-1,-1,-1,-1,1
345,482,457,494,-1,-1,-1,-1,1
347,480,459,492,-1,-1,-1,-1,1
350,477,461,490,-1,-1,-1,-1,1
351,476,461,488,-1,-1,-1,-1,1
352,475,462,487,-1,-1,-1,-1,1
352,475,462,487,-1,-1,-1,-1,1
352,475,462,487,-1,-1,-1,-1,1
352,475,463,486,-1,-1,-1,-1,1
355,475,465,487,-1,-1,-1,-1,1
355,475,465,487,-1,-1,-1,-1,1
355,475,465,487,-1,-1,-1,-1,1
355,475,465,487,-1,-1,-1,-1,1
357,474,466,484,-1,-1,-1,-1,1
359,472,467,483,-1,-1,-1,-1,1
359,472,467,483,-1,-1,-1,-1,1
362,469,469,482,-1,-1,-1,-1,1
364,469,470,482,-1,-1,-1,-1,1
364,469,470,482,-1,-1,-1,-1,1
366,469,472,482,-1,-1,-1,-1,1
368,469,475,481,-1,-1,-1,-1,1
372,470,478,482,-1,-1,-1,-1,1
374,470,479,483,-1,-1,-1,-1,1
376,471,481,483,-1,-1,-1,-1,1
378,471,482,483,-1,-1,-1,-1,1
378,471,482,483,-1,-1,-1,-1,1
378,471,482,483,-1,-1,-1,-1,1
381,470,486,483,-1,-1,-1,-1,1
386,469,490,482,-1,-1,-1,-1,1
388,469,491,481,-1,-1,-1,-1,1
391,469,494,482,-1,-1,-1,-1,1
393,470,496,482,-1,-1,-1,-1,1
393,470,496,482,-1,-1,-1,-1,1
398,475,500,486,-1,-1,-1,-1,1
398,475,500,486,-1,-1,-1,-1,1
398,475,500,486,-1,-1,-1,-1,1
398,475,500,487,-1,-1,-1,-1,1
399,477,500,490,-1,-1,-1,-1,1
399,477,500,490,-1,-1,-1,-1,1
399,477,500,490,-1,-1,-1,-1,1
400,480,500,491,-1,-1,-1,-1,1
400,480,500,491,-1,-1,-1,-1,1
400,480,500,491,-1,-1,-1,-1,1
400,483,500,493,-1,-1,-1,-1,1
400,483,500,494,-1,-1,-1,-1,1
401,483,500,494,-1,-1,-1,-1,1
401,483,500,494,-1,-1,-1,-1,1
401,483,500,494,-1,-1,-1,-1,1
402,483,500,494,-1,-1,-1,-1,1
405,481,503,491,-1,-1,-1,-1,1
405,481,503,491,-1,-1,-1,-1,1
405,481,503,491,-1,-1,-1,-1,1
405,481,503,491,-1,-1,-1,-1,1
405,481,503,491,-1,-1,-1,-1,1
405,481,503,491,-1,-1,-1,-1,1
408,476,505,487,-1,-1,-1,-1,1
416,469,510,479,-1,-1,-1,-1,1
416,469,510,479,-1,-1,-1,-1,1
423,467,516,476,-1,-1,-1,-1,1
427,463,519,473,-1,-1,-1,-1,1
427,463,519,473,-1,-1,-1,-1,1
427,463,519,473,-1,-1,-1,-1,1
427,463,519,473,-1,-1,-1,-1,1
427,463,519,473,-1,-1,-1,-1,1
433,459,524,468,-1,-1,-1,-1,1
443,453,532,463,-1,-1,-1,-1,1
444,453,533,462,-1,-1,-1,-1,1
444,453,533,462,-1,-1,-1,-1,1
444,453,533,462,-1,-1,-1,-1,1
446,452,535,461,-1,-1,-1,-1,1
450,451,539,459,-1,-1,-1,-1,1
459,444,547,452,-1,-1,-1,-1,1
459,444,547,452,-1,-1,-1,-1,1
459,444,547,452,-1,-1,-1,-1,1
459,444,547,452,-1,-1,-1,-1,1
461,442,548,450,-1,-1,-1,-1,1
473,433,558,440,-1,-1,-1,-1,1
473,433,558,440,-1,-1,-1,-1,1
473,433,558,440,-1,-1,-1,-1,1
473,433,558,440,-1,-1,-1,-1,1
473,433,558,440,-1,-1,-1,-1,1
473,433,558,440,-1,-1,-1,-1,1
473,433,558,440,-1,-1,-1,-1,1
473,433,558,440,-1,-1,-1,-1,1
473,433,558,440,-1,-1,-1,-1,1
473,433,558,440,-1,-1,-1,-1,1
473,433,558,440,-1,-1,-1,-1,1
475,430,561,439,-1,-1,-1,-1,1
480,427,564,434,-1,-1,-1,-1,1
480,427,564,434,-1,-1,-1,-1,1
501,408,583,415,-1,-1,-1,-1,1
501,408,583,415,-1,-1,-1,-1,1
502,410,584,416,-1,-1,-1,-1,1
502,410,584,416,-1,-1,-1,-1,1
502,410,584,416,-1,-1,-1,-1,1
507,409,587,415,-1,-1,-1,-1,1
513,408,592,415,-1,-1,-1,-1,1
513,408,592,415,-1,-1,-1,-1,1
514,409,593,416,-1,-1,-1,-1,1
514,409,593,416,-1,-1,-1,-1,1
515,410,594,416,-1,-1,-1,-1,1
519,414,598,421,-1,-1,-1,-1,1
520,416,599,422,-1,-1,-1,-1,1
520,416,599,422,-1,-1,-1,-1,1
520,416,599,422,-1,-1,-1,-1,1
520,416,599,422,-1,-1,-1,-1,1
520,416,599,422,-1,-1,-1,-1,1
522,420,600,426,-1,-1,-1,-1,1
523,430,599,436,-1,-1,-1,-1,1
524,432,600,438,-1,-1,-1,-1,1
526,435,602,440,-1,-1,-1,-1,1
526,435,602,440,-1,-1,-1,-1,1
529,436,603,442,-1,-1,-1,-1,1
529,436,603,442,-1,-1,-1,-1,1
533,441,608,447,-1,-1,-1,-1,1
533,441,608,447,-1,-1,-1,-1,1
533,441,608,447,-1,-1,-1,-1,1
536,442,609,448,-1,-1,-1,-1,1
533,444,608,450,-1,-1,-1,-1,1
532,445,606,452,-1,-1,-1,-1,1
532,445,606,452,-1,-1,-1,-1,1
532,445,606,452,-1,-1,-1,-1,1
531,447,604,454,-1,-1,-1,-1,1
531,447,604,454,-1,-1,-1,-1,1
531,447,604,454,-1,-1,-1,-1,1
531,447,604,454,-1,-1,-1,-1,1
534,452,607,458,-1,-1,-1,-1,1
539,453,611,460,-1,-1,-1,-1,1
543,456,614,462,-1,-1,-1,-1,1
543,456,614,462,-1,-1,-1,-1,1
543,456,614,462,-1,-1,-1,-1,1
544,456,615,462,-1,-1,-1,-1,1
545,456,615,462,-1,-1,-1,-1,1
545,456,615,462,-1,-1,-1,-1,1
545,456,615,462,-1,-1,-1,-1,1
545,455,615,461,-1,-1,-1,-1,1
545,455,615,461,-1,-1,-1,-1,1
547,457,616,463,-1,-1,-1,-1,1
547,458,616,464,-1,-1,-1,-1,1
547,458,616,464,-1,-1,-1,-1,1
549,459,617,465,-1,-1,-1,-1,1
553,457,621,463,-1,-1,-1,-1,1
553,457,621,463,-1,-1,-1,-1,1
558,456,625,462,-1,-1,-1,-1,1
560,456,627,461,-1,-1,-1,-1,1
560,456,627,461,-1,-1,-1,-1,1
560,457,627,463,-1,-1,-1,-1,1
560,457,627,463,-1,-1,-1,-1,1
558,463,624,467,-1,-1,-1,-1,1
557,464,623,470,-1,-1,-1,-1,1
556,466,622,471,-1,-1,-1,-1,1
556,466,622,471,-1,-1,-1,-1,1
556,466,622,471,-1,-1,-1,-1,1
559,465,623,471,-1,-1,-1,-1,1
559,465,623,471,-1,-1,-1,-1,1
562,462,627,467,-1,-1,-1,-1,1
564,461,628,466,-1,-1,-1,-1,1
564,461,628,466,-1,-1,-1,-1,1
567,460,630,465,-1,-1,-1,-1,1
567,461,630,465,-1,-1,-1,-1,1
568,462,631,466,-1,-1,-1,-1,1
568,463,631,467,-1,-1,-1,-1,1
571,464,633,469,-1,-1,-1,-1,1
571,464,633,469,-1,-1,-1,-1,1
573,464,635,469,-1,-1,-1,-1,1
575,464,636,469,-1,-1,-1,-1,1
576,464,638,469,-1,-1,-1,-1,1
580,464,641,469,-1,-1,-1,-1,1
580,464,641,469,-1,-1,-1,-1,1
582,464,642,469,-1,-1,-1,-1,1
582,464,642,469,-1,-1,-1,-1,1
583,465,642,470,-1,-1,-1,-1,1
581,466,640,471,-1,-1,-1,-1,1
579,466,639,471,-1,-1,-1,-1,1
579,466,639,471,-1,-1,-1,-1,1
579,466,639,471,-1,-1,-1,-1,1
576,468,636,473,-1,-1,-1,-1,1
576,468,636,473,-1,-1,-1,-1,1
576,468,635,473,-1,-1,-1,-1,1
576,468,634,472,-1,-1,-1,-1,1
574,467,632,472,-1,-1,-1,-1,1
572,467,631,472,-1,-1,-1,-1,1
572,467,631,472,-1,-1,-1,-1,1
569,468,627,472,-1,-1,-1,-1,1
564,471,622,474,-1,-1,-1,-1,1
561,472,619,475,-1,-1,-1,-1,1
560,473,617,477,-1,-1,-1,-1,1
559,474,616,478,-1,-1,-1,-1,1
559,475,615,479,-1,-1,-1,-1,1
559,475,616,479,-1,-1,-1,-1,1
560,475,617,479,-1,-1,-1,-1,1
562,474,618,478,-1,-1,-1,-1,1
564,474,621,478,-1,-1,-1,-1,1
566,475,622,478,-1,-1,-1,-1,1
-1,-1,612,478,-1,-1,-1,-1,1
568,477,624,480,-1,-1,-1,-1,1
568,479,624,481,-1,-1,-1,-1,1
568,480,624,483,-1,-1,-1,-1,1
568,480,623,483,-1,-1,-1,-1,1
567,479,622,481,-1,-1,-1,-1,1
565,475,620,479,-1,-1,-1,-1,1
564,473,618,476,-1,-1,-1,-1,1
562,471,617,473,-1,-1,-1,-1,1
561,468,616,471,-1,-1,-1,-1,1
561,468,616,471,-1,-1,-1,-1,1
-1,-1,603,465,-1,-1,-1,-1,1
-1,-1,602,463,-1,-1,-1,-1,1
-1,-1,601,462,-1,-1,-1,-1,1
-1,-1,600,460,-1,-1,-1,-1,1
-1,-1,600,458,-1,-1,-1,-1,1
-1,-1,599,455,-1,-1,-1,-1,1
-1,-1,599,455,-1,-1,-1,-1,1
-1,-1,599,455,-1,-1,-1,-1,1
-1,-1,598,454,-1,-1,-1,-1,1
-1,-1,598,454,-1,-1,-1,-1,1
556,451,609,455,-1,-1,-1,-1,1
555,451,608,454,-1,-1,-1,-1,1
-1,-1,595,450,-1,-1,-1,-1,1
-1,-1,592,447,-1,-1,-1,-1,1
-1,-1,592,447,-1,-1,-1,-1,1
-1,-1,589,445,-1,-1,-1,-1,1
-1,-1,589,445,-1,-1,-1,-1,1
-1,-1,588,443,-1,-1,-1,-1,1
-1,-1,580,440,-1,-1,-1,-1,1
-1,-1,580,440,-1,-1,-1,-1,1
-1,-1,574,438,-1,-1,-1,-1,1
-1,-1,574,438,-1,-1,-1,-1,1
-1,-1,566,436,-1,-1,-1,-1,1
-1,-1,562,435,-1,-1,-1,-1,1
-1,-1,559,433,-1,-1,-1,-1,1
-1,-1,555,433,-1,-1,-1,-1,1
-1,-1,554,432,-1,-1,-1,-1,1
-1,-1,554,432,-1,-1,-1,-1,1
-1,-1,552,433,-1,-1,-1,-1,1
-1,-1,551,433,-1,-1,-1,-1,1
-1,-1,550,434,-1,-1,-1,-1,1
-1,-1,549,435,-1,-1,-1,-1,1
-1,-1,548,436,-1,-1,-1,-1,1
-1,-1,547,437,-1,-1,-1,-1,1
-1,-1,546,437,-1,-1,-1,-1,1
-1,-1,543,438,-1,-1,-1,-1,1
-1,-1,540,438,-1,-1,-1,-1,1
-1,-1,539,438,-1,-1,-1,-1,1
-1,-1,538,439,-1,-1,-1,-1,1
-1,-1,537,439,-1,-1,-1,-1,1
-1,-1,537,440,-1,-1,-1,-1,1
-1,-1,537,440,-1,-1,-1,-1,1
-1,-1,538,441,-1,-1,-1,-1,1
-1,-1,539,442,-1,-1,-1,-1,1
-1,-1,540,444,-1,-1,-1,-1,1
-1,-1,541,446,-1,-1,-1,-1,1
-1,-1,543,447,-1,-1,-1,-1,1
-1,-1,544,448,-1,-1,-1,-1,1
-1,-1,545,449,-1,-1,-1,-1,1
-1,-1,547,450,-1,-1,-1,-1,1
-1,-1,548,450,-1,-1,-1,-1,1
-1,-1,548,451,-1,-1,-1,-1,1
-1,-1,549,453,-1,-1,-1,-1,1
-1,-1,552,454,-1,-1,-1,-1,1
-1,-1,554,455,-1,-1,-1,-1,1
-1,-1,557,457,-1,-1,-1,-1,1
-1,-1,559,460,-1,-1,-1,-1,1
-1,-1,561,462,-1,-1,-1,-1,1
-1,-1,563,467,-1,-1,-1,-1,1
-1,-1,563,467,-1,-1,-1,-1,1
-1,-1,563,469,-1,-1,-1,-1,1
-1,-1,562,470,-1,-1,-1,-1,1
-1,-1,563,471,-1,-1,-1,-1,1
-1,-1,563,470,-1,-1,-1,-1,1
-1,-1,563,470,-1,-1,-1,-1,1
-1,-1,564,469,-1,-1,-1,-1,1
-1,-1,565,468,-1,-1,-1,-1,1
-1,-1,565,468,-1,-1,-1,-1,1
-1,-1,565,466,-1,-1,-1,-1,1
-1,-1,566,465,-1,-1,-1,-1,1
-1,-1,568,464,-1,-1,-1,-1,1
-1,-1,569,463,-1,-1,-1,-1,1
-1,-1,569,463,-1,-1,-1,-1,1
-1,-1,569,463,-1,-1,-1,-1,1
-1,-1,569,464,-1,-1,-1,-1,1
-1,-1,571,464,-1,-1,-1,-1,1
-1,-1,575,463,-1,-1,-1,-1,1
-1,-1,575,463,-1,-1,-1,-1,1
-1,-1,577,461,-1,-1,-1,-1,1
-1,-1,577,461,-1,-1,-1,-1,1
-1,-1,578,459,-1,-1,-1,-1,1
-1,-1,578,458,-1,-1,-1,-1,1
-1,-1,578,458,-1,-1,-1,-1,1
-1,-1,576,461,-1,-1,-1,-1,1
-1,-1,576,461,-1,-1,-1,-1,1
-1,-1,573,462,-1,-1,-1,-1,1
-1,-1,569,470,-1,-1,-1,-1,1
-1,-1,569,470,-1,-1,-1,-1,1
-1,-1,569,478,-1,-1,-1,-1,1
-1,-1,569,481,-1,-1,-1,-1,1
-1,-1,570,484,-1,-1,-1,-1,1
-1,-1,571,487,-1,-1,-1,-1,1
-1,-1,574,488,-1,-1,-1,-1,1
-1,-1,577,491,-1,-1,-1,-1,1
-1,-1,578,493,-1,-1,-1,-1,1
-1,-1,580,494,-1,-1,-1,-1,1
-1,-1,581,496,-1,-1,-1,-1,1
-1,-1,581,498,-1,-1,-1,-1,1
