-1,-1,563,277,-1,-1,-1,-1,2
-1,-1,563,275,-1,-1,-1,-1,2
510,309,563,272,-1,-1,-1,-1,2
510,309,563,272,-1,-1,-1,-1,2
513,307,564,271,-1,-1,-1,-1,2
515,307,564,271,-1,-1,-1,-1,2
515,308,565,271,-1,-1,-1,-1,2
515,308,566,272,-1,-1,-1,-1,2
515,308,567,274,-1,-1,-1,-1,2
515,308,567,274,-1,-1,-1,-1,2
516,310,568,275,-1,-1,-1,-1,2
517,310,568,275,-1,-1,-1,-1,2
518,310,569,275,-1,-1,-1,-1,2
519,309,570,273,-1,-1,-1,-1,2
522,309,572,272,-1,-1,-1,-1,2
523,308,573,272,-1,-1,-1,-1,2
524,307,576,271,-1,-1,-1,-1,2
528,306,579,271,-1,-1,-1,-1,2
530,305,581,269,-1,-1,-1,-1,2
533,304,583,268,-1,-1,-1,-1,2
535,302,585,267,-1,-1,-1,-1,2
537,301,587,266,-1,-1,-1,-1,2
540,299,593,264,-1,-1,-1,-1,2
540,299,593,264,-1,-1,-1,-1,2
544,298,595,262,-1,-1,-1,-1,2
546,294,597,259,-1,-1,-1,-1,2
548,292,597,256,-1,-1,-1,-1,2
549,288,600,252,-1,-1,-1,-1,2
550,281,601,245,-1,-1,-1,-1,2
550,281,601,245,-1,-1,-1,-1,2
550,277,601,242,-1,-1,-1,-1,2
547,272,598,236,-1,-1,-1,-1,2
545,268,595,232,-1,-1,-1,-1,2
545,268,595,232,-1,-1,-1,-1,2
541,266,593,230,-1,-1,-1,-1,2
535,262,586,227,-1,-1,-1,-1,2
532,261,583,227,-1,-1,-1,-1,2
532,261,583,227,-1,-1,-1,-1,2
529,265,579,229,-1,-1,-1,-1,2
529,265,579,229,-1,-1,-1,-1,2
529,266,579,230,-1,-1,-1,-1,2
528,266,579,231,-1,-1,-1,-1,2
526,265,577,229,-1,-1,-1,-1,2
526,265,577,229,-1,-1,-1,-1,2
524,267,575,229,-1,-1,-1,-1,2
524,267,573,231,-1,-1,-1,-1,2
523,268,573,233,-1,-1,-1,-1,2
523,268,573,233,-1,-1,-1,-1,2
523,275,572,239,-1,-1,-1,-1,2
523,276,574,242,-1,-1,-1,-1,2
525,279,575,244,-1,-1,-1,-1,2
525,279,575,244,-1,-1,-1,-1,2
528,282,579,247,-1,-1,-1,-1,2
530,284,579,248,-1,-1,-1,-1,2
531,284,580,249,-1,-1,-1,-1,2
532,288,582,252,-1,-1,-1,-1,2
533,290,584,253,-1,-1,-1,-1,2
537,292,587,255,-1,-1,-1,-1,2
539,292,588,257,-1,-1,-1,-1,2
543,293,593,258,-1,-1,-1,-1,2
547,292,597,258,-1,-1,-1,-1,2
551,293,602,257,-1,-1,-1,-1,2
555,292,604,256,-1,-1,-1,-1,2
557,291,608,253,-1,-1,-1,-1,2
559,289,609,252,-1,-1,-1,-1,2
559,285,609,250,-1,-1,-1,-1,2
557,283,608,246,-1,-1,-1,-1,2
556,282,607,244,-1,-1,-1,-1,2
555,278,604,241,-1,-1,-1,-1,2
552,276,602,239,-1,-1,-1,-1,2
548,275,597,236,-1,-1,-1,-1,2
545,272,595,234,-1,-1,-1,-1,2
541,269,592,233,-1,-1,-1,-1,2
539,268,588,232,-1,-1,-1,-1,2
537,268,587,231,-1,-1,-1,-1,2
532,268,582,231,-1,-1,-1,-1,2
531,268,579,231,-1,-1,-1,-1,2
524,270,572,232,-1,-1,-1,-1,2
523,271,571,232,-1,-1,-1,-1,2
523,271,571,232,-1,-1,-1,-1,2
522,272,570,233,-1,-1,-1,-1,2
521,272,569,234,-1,-1,-1,-1,2
520,272,568,235,-1,-1,-1,-1,2
519,273,567,235,-1,-1,-1,-1,2
519,273,567,235,-1,-1,-1,-1,2
519,275,567,236,-1,-1,-1,-1,2
521,276,568,236,-1,-1,-1,-1,2
523,276,571,237,-1,-1,-1,-1,2
523,276,571,237,-1,-1,-1,-1,2
529,276,577,237,-1,-1,-1,-1,2
529,276,577,237,-1,-1,-1,-1,2
533,276,582,237,-1,-1,-1,-1,2
536,276,584,237,-1,-1,-1,-1,2
538,277,585,238,-1,-1,-1,-1,2
537,278,585,239,-1,-1,-1,-1,2
535,279,582,240,-1,-1,-1,-1,2
532,282,580,241,-1,-1,-1,-1,2
529,283,575,243,-1,-1,-1,-1,2
524,284,572,245,-1,-1,-1,-1,2
522,288,570,247,-1,-1,-1,-1,2
518,291,565,250,-1,-1,-1,-1,2
516,292,564,251,-1,-1,-1,-1,2
516,293,563,253,-1,-1,-1,-1,2
516,295,563,254,-1,-1,-1,-1,2
517,296,563,255,-1,-1,-1,-1,2
520,297,565,256,-1,-1,-1,-1,2
523,298,570,256,-1,-1,-1,-1,2
525,299,572,257,-1,-1,-1,-1,2
530,300,575,259,-1,-1,-1,-1,2
531,302,577,260,-1,-1,-1,-1,2
532,307,579,264,-1,-1,-1,-1,2
533,308,579,267,-1,-1,-1,-1,2
533,313,580,271,-1,-1,-1,-1,2
533,316,579,274,-1,-1,-1,-1,2
532,319,578,277,-1,-1,-1,-1,2
528,325,573,284,-1,-1,-1,-1,2
524,330,570,286,-1,-1,-1,-1,2
524,330,570,286,-1,-1,-1,-1,2
520,332,564,289,-1,-1,-1,-1,2
515,333,560,292,-1,-1,-1,-1,2
508,337,555,294,-1,-1,-1,-1,2
499,340,543,299,-1,-1,-1,-1,2
499,340,543,299,-1,-1,-1,-1,2
489,347,532,304,-1,-1,-1,-1,2
484,349,529,307,-1,-1,-1,-1,2
481,355,524,311,-1,-1,-1,-1,2
476,357,520,316,-1,-1,-1,-1,2
473,363,516,319,-1,-1,-1,-1,2
468,365,512,323,-1,-1,-1,-1,2
466,370,509,326,-1,-1,-1,-1,2
463,371,507,327,-1,-1,-1,-1,2
460,372,505,329,-1,-1,-1,-1,2
460,373,503,331,-1,-1,-1,-1,2
459,375,502,332,-1,-1,-1,-1,2
458,378,500,334,-1,-1,-1,-1,2
458,380,500,336,-1,-1,-1,-1,2
458,380,500,336,-1,-1,-1,-1,2
459,386,502,341,-1,-1,-1,-1,2
460,387,504,343,-1,-1,-1,-1,2
462,389,506,346,-1,-1,-1,-1,2
465,390,508,347,-1,-1,-1,-1,2
467,392,510,348,-1,-1,-1,-1,2
468,393,-1,-1,-1,-1,-1,-1,2
470,392,512,348,-1,-1,-1,-1,2
471,391,513,347,-1,-1,-1,-1,2
473,390,514,346,-1,-1,-1,-1,2
473,389,515,344,-1,-1,-1,-1,2
473,389,515,344,-1,-1,-1,-1,2
474,389,515,344,-1,-1,-1,-1,2
474,389,515,345,-1,-1,-1,-1,2
474,390,515,346,-1,-1,-1,-1,2
474,392,514,346,-1,-1,-1,-1,2
474,393,514,347,-1,-1,-1,-1,2
474,392,514,346,-1,-1,-1,-1,2
473,390,513,346,-1,-1,-1,-1,2
470,388,510,343,-1,-1,-1,-1,2
468,387,508,341,-1,-1,-1,-1,2
461,383,501,337,-1,-1,-1,-1,2
461,383,501,337,-1,-1,-1,-1,2
459,381,499,335,-1,-1,-1,-1,2
454,380,494,333,-1,-1,-1,-1,2
451,380,491,333,-1,-1,-1,-1,2
447,380,487,332,-1,-1,-1,-1,2
444,380,483,334,-1,-1,-1,-1,2
442,380,480,332,-1,-1,-1,-1,2
437,380,477,334,-1,-1,-1,-1,2
432,381,470,334,-1,-1,-1,-1,2
428,383,467,335,-1,-1,-1,-1,2
428,383,467,335,-1,-1,-1,-1,2
420,387,459,339,-1,-1,-1,-1,2
420,387,459,339,-1,-1,-1,-1,2
415,390,453,342,-1,-1,-1,-1,2
412,395,450,346,-1,-1,-1,-1,2
412,395,450,346,-1,-1,-1,-1,2
410,399,447,350,-1,-1,-1,-1,2
409,403,446,355,-1,-1,-1,-1,2
408,405,446,356,-1,-1,-1,-1,2
406,409,444,360,-1,-1,-1,-1,2
404,411,443,362,-1,-1,-1,-1,2
403,413,440,364,-1,-1,-1,-1,2
402,418,437,367,-1,-1,-1,-1,2
399,419,436,369,-1,-1,-1,-1,2
396,420,433,371,-1,-1,-1,-1,2
395,421,432,372,-1,-1,-1,-1,2
394,422,430,372,-1,-1,-1,-1,2
392,425,428,375,-1,-1,-1,-1,2
389,426,427,376,-1,-1,-1,-1,2
388,427,424,378,-1,-1,-1,-1,2
386,429,422,379,-1,-1,-1,-1,2
382,431,419,381,-1,-1,-1,-1,2
380,433,416,381,-1,-1,-1,-1,2
378,434,412,383,-1,-1,-1,-1,2
372,433,409,381,-1,-1,-1,-1,2
372,433,409,381,-1,-1,-1,-1,2
371,430,407,380,-1,-1,-1,-1,2
371,428,406,379,-1,-1,-1,-1,2
370,426,404,375,-1,-1,-1,-1,2
370,426,404,375,-1,-1,-1,-1,2
370,424,405,373,-1,-1,-1,-1,2
371,421,406,372,-1,-1,-1,-1,2
371,421,406,371,-1,-1,-1,-1,2
371,421,406,371,-1,-1,-1,-1,2
370,421,405,371,-1,-1,-1,-1,2
370,421,405,371,-1,-1,-1,-1,2
370,421,404,371,-1,-1,-1,-1,2
370,422,404,372,-1,-1,-1,-1,2
371,423,405,372,-1,-1,-1,-1,2
374,425,409,373,-1,-1,-1,-1,2
374,425,409,373,-1,-1,-1,-1,2
379,426,412,374,-1,-1,-1,-1,2
381,427,415,374,-1,-1,-1,-1,2
386,428,419,376,-1,-1,-1,-1,2
389,431,423,379,-1,-1,-1,-1,2
389,431,423,379,-1,-1,-1,-1,2
392,434,425,380,-1,-1,-1,-1,2
394,435,425,381,-1,-1,-1,-1,2
394,435,426,382,-1,-1,-1,-1,2
394,435,426,382,-1,-1,-1,-1,2
393,436,426,384,-1,-1,-1,-1,2
393,436,426,384,-1,-1,-1,-1,2
392,439,424,387,-1,-1,-1,-1,2
393,443,424,388,-1,-1,-1,-1,2
393,443,424,388,-1,-1,-1,-1,2
395,446,425,394,-1,-1,-1,-1,2
396,449,426,395,-1,-1,-1,-1,2
396,450,427,396,-1,-1,-1,-1,2
397,450,428,397,-1,-1,-1,-1,2
398,451,429,397,-1,-1,-1,-1,2
399,451,429,397,-1,-1,-1,-1,2
399,451,429,398,-1,-1,-1,-1,2
399,452,428,398,-1,-1,-1,-1,2
399,452,428,398,-1,-1,-1,-1,2
400,452,428,399,-1,-1,-1,-1,2
402,453,429,399,-1,-1,-1,-1,2
402,454,430,402,-1,-1,-1,-1,2
403,457,432,403,-1,-1,-1,-1,2
404,459,432,404,-1,-1,-1,-1,2
404,459,433,404,-1,-1,-1,-1,2
404,460,434,405,-1,-1,-1,-1,2
405,461,435,406,-1,-1,-1,-1,2
406,462,435,407,-1,-1,-1,-1,2
408,464,435,409,-1,-1,-1,-1,2
409,466,436,410,-1,-1,-1,-1,2
410,467,437,411,-1,-1,-1,-1,2
411,467,437,412,-1,-1,-1,-1,2
411,467,437,412,-1,-1,-1,-1,2
411,468,437,412,-1,-1,-1,-1,2
411,468,436,413,-1,-1,-1,-1,2
409,469,435,414,-1,-1,-1,-1,2
409,470,435,415,-1,-1,-1,-1,2
409,471,435,416,-1,-1,-1,-1,2
409,473,435,417,-1,-1,-1,-1,2
410,474,434,418,-1,-1,-1,-1,2
411,476,435,421,-1,-1,-1,-1,2
411,476,435,421,-1,-1,-1,-1,2
410,477,435,423,-1,-1,-1,-1,2
411,479,435,423,-1,-1,-1,-1,2
412,483,435,425,-1,-1,-1,-1,2
412,483,435,425,-1,-1,-1,-1,2
412,483,436,426,-1,-1,-1,-1,2
412,483,437,427,-1,-1,-1,-1,2
413,484,437,428,-1,-1,-1,-1,2
412,484,436,428,-1,-1,-1,-1,2
412,484,436,428,-1,-1,-1,-1,2
411,484,433,428,-1,-1,-1,-1,2
411,484,432,428,-1,-1,-1,-1,2
411,485,432,428,-1,-1,-1,-1,2
411,485,432,428,-1,-1,-1,-1,2
411,487,433,429,-1,-1,-1,-1,2
413,490,435,431,-1,-1,-1,-1,2
416,491,436,433,-1,-1,-1,-1,2
418,492,438,434,-1,-1,-1,-1,2
420,496,440,436,-1,-1,-1,-1,2
421,498,442,439,-1,-1,-1,-1,2
422,499,443,440,-1,-1,-1,-1,2
424,500,442,442,-1,-1,-1,-1,2
425,502,443,444,-1,-1,-1,-1,2
426,504,443,446,-1,-1,-1,-1,2
427,507,443,448,-1,-1,-1,-1,2
427,507,443,448,-1,-1,-1,-1,2
427,507,443,448,-1,-1,-1,-1,2
427,508,443,448,-1,-1,-1,-1,2
428,507,444,448,-1,-1,-1,-1,2
428,508,444,449,-1,-1,-1,-1,2
430,509,446,450,-1,-1,-1,-1,2
431,509,446,451,-1,-1,-1,-1,2
432,511,446,451,-1,-1,-1,-1,2
431,513,445,453,-1,-1,-1,-1,2
429,515,444,455,-1,-1,-1,-1,2
428,516,442,457,-1,-1,-1,-1,2
428,522,440,460,-1,-1,-1,-1,2
427,524,438,464,-1,-1,-1,-1,2
423,529,435,468,-1,-1,-1,-1,2
420,532,432,472,-1,-1,-1,-1,2
418,537,429,476,-1,-1,-1,-1,2
418,537,429,476,-1,-1,-1,-1,2
413,539,425,478,-1,-1,-1,-1,2
401,543,410,483,-1,-1,-1,-1,2
394,545,403,484,-1,-1,-1,-1,2
394,545,403,484,-1,-1,-1,-1,2
391,547,400,485,-1,-1,-1,-1,2
390,549,398,488,-1,-1,-1,-1,2
391,552,400,491,-1,-1,-1,-1,2
398,555,406,494,-1,-1,-1,-1,2
398,555,406,494,-1,-1,-1,-1,2
403,556,411,495,-1,-1,-1,-1,2
408,556,414,494,-1,-1,-1,-1,2
412,555,416,492,-1,-1,-1,-1,2
413,553,418,491,-1,-1,-1,-1,2
413,553,418,491,-1,-1,-1,-1,2
413,549,419,489,-1,-1,-1,-1,2
413,549,419,488,-1,-1,-1,-1,2
413,549,419,488,-1,-1,-1,-1,2
414,549,419,488,-1,-1,-1,-1,2
415,549,419,488,-1,-1,-1,-1,2
417,550,419,488,-1,-1,-1,-1,2
418,550,420,489,-1,-1,-1,-1,2
418,550,420,489,-1,-1,-1,-1,2
418,551,421,490,-1,-1,-1,-1,2
419,550,422,490,-1,-1,-1,-1,2
420,549,422,489,-1,-1,-1,-1,2
420,549,422,488,-1,-1,-1,-1,2
420,548,421,487,-1,-1,-1,-1,2
420,548,421,486,-1,-1,-1,-1,2
420,548,421,486,-1,-1,-1,-1,2
424,550,423,489,-1,-1,-1,-1,2
425,552,424,491,-1,-1,-1,-1,2
427,555,424,493,-1,-1,-1,-1,2
427,556,425,496,-1,-1,-1,-1,2
427,556,425,496,-1,-1,-1,-1,2
427,564,423,500,-1,-1,-1,-1,2
425,564,421,502,-1,-1,-1,-1,2
422,564,420,503,-1,-1,-1,-1,2
421,564,419,503,-1,-1,-1,-1,2
420,564,418,503,-1,-1,-1,-1,2
420,565,418,504,-1,-1,-1,-1,2
421,567,417,505,-1,-1,-1,-1,2
421,568,417,506,-1,-1,-1,-1,2
421,570,417,507,-1,-1,-1,-1,2
422,570,418,508,-1,-1,-1,-1,2
424,572,419,510,-1,-1,-1,-1,2
427,572,421,511,-1,-1,-1,-1,2
432,572,426,510,-1,-1,-1,-1,2
436,571,431,509,-1,-1,-1,-1,2
436,571,431,509,-1,-1,-1,-1,2
444,571,438,508,-1,-1,-1,-1,2
449,569,441,507,-1,-1,-1,-1,2
449,569,441,507,-1,-1,-1,-1,2
452,565,444,504,-1,-1,-1,-1,2
453,563,446,502,-1,-1,-1,-1,2
454,561,447,499,-1,-1,-1,-1,2
458,555,448,493,-1,-1,-1,-1,2
458,555,448,493,-1,-1,-1,-1,2
463,551,455,490,-1,-1,-1,-1,2
467,548,458,489,-1,-1,-1,-1,2
467,548,458,489,-1,-1,-1,-1,2
467,548,458,489,-1,-1,-1,-1,2
471,544,462,483,-1,-1,-1,-1,2
471,544,462,483,-1,-1,-1,-1,2
471,544,462,483,-1,-1,-1,-1,2
469,536,460,474,-1,-1,-1,-1,2
469,536,460,474,-1,-1,-1,-1,2
468,532,459,472,-1,-1,-1,-1,2
469,531,459,470,-1,-1,-1,-1,2
469,531,459,470,-1,-1,-1,-1,2
470,528,459,467,-1,-1,-1,-1,2
468,523,458,463,-1,-1,-1,-1,2
468,523,458,463,-1,-1,-1,-1,2
468,518,455,459,-1,-1,-1,-1,2
468,518,455,459,-1,-1,-1,-1,2
468,516,454,457,-1,-1,-1,-1,2
468,516,454,457,-1,-1,-1,-1,2
468,515,454,456,-1,-1,-1,-1,2
468,515,453,455,-1,-1,-1,-1,2
468,515,453,455,-1,-1,-1,-1,2
466,514,450,454,-1,-1,-1,-1,2
466,514,450,454,-1,-1,-1,-1,2
465,513,449,453,-1,-1,-1,-1,2
463,513,447,453,-1,-1,-1,-1,2
460,512,445,453,-1,-1,-1,-1,2
460,512,444,453,-1,-1,-1,-1,2
460,513,443,453,-1,-1,-1,-1,2
461,513,444,454,-1,-1,-1,-1,2
461,514,444,454,-1,-1,-1,-1,2
463,514,445,455,-1,-1,-1,-1,2
466,515,446,455,-1,-1,-1,-1,2
467,515,447,457,-1,-1,-1,-1,2
467,516,448,458,-1,-1,-1,-1,2
468,516,448,459,-1,-1,-1,-1,2
468,519,448,461,-1,-1,-1,-1,2
469,522,449,462,-1,-1,-1,-1,2
469,522,448,463,-1,-1,-1,-1,2
469,522,448,463,-1,-1,-1,-1,2
467,516,445,460,-1,-1,-1,-1,2
467,516,443,458,-1,-1,-1,-1,2
465,513,442,456,-1,-1,-1,-1,2
463,510,439,453,-1,-1,-1,-1,2
461,508,438,452,-1,-1,-1,-1,2
460,507,436,450,-1,-1,-1,-1,2
460,505,435,448,-1,-1,-1,-1,2
460,505,435,448,-1,-1,-1,-1,2
461,501,435,447,-1,-1,-1,-1,2
461,500,435,446,-1,-1,-1,-1,2
461,500,435,446,-1,-1,-1,-1,2
465,503,436,448,-1,-1,-1,-1,2
465,503,436,448,-1,-1,-1,-1,2
465,503,436,448,-1,-1,-1,-1,2
467,512,436,457,-1,-1,-1,-1,2
467,512,436,457,-1,-1,-1,-1,2
467,512,436,457,-1,-1,-1,-1,2
479,521,447,468,-1,-1,-1,-1,2
479,521,447,468,-1,-1,-1,-1,2
484,522,452,470,-1,-1,-1,-1,2
484,522,452,470,-1,-1,-1,-1,2
486,521,453,469,-1,-1,-1,-1,2
486,515,452,464,-1,-1,-1,-1,2
486,515,452,464,-1,-1,-1,-1,2
483,508,447,458,-1,-1,-1,-1,2
483,508,447,458,-1,-1,-1,-1,2
479,504,443,454,-1,-1,-1,-1,2
479,504,443,454,-1,-1,-1,-1,2
468,492,432,444,-1,-1,-1,-1,2
468,492,432,444,-1,-1,-1,-1,2
469,493,432,444,-1,-1,-1,-1,2
469,493,432,444,-1,-1,-1,-1,2
473,495,435,447,-1,-1,-1,-1,2
478,498,440,450,-1,-1,-1,-1,2
478,498,440,450,-1,-1,-1,-1,2
484,499,445,451,-1,-1,-1,-1,2
485,499,447,452,-1,-1,-1,-1,2
485,499,447,452,-1,-1,-1,-1,2
490,498,448,452,-1,-1,-1,-1,2
491,499,448,452,-1,-1,-1,-1,2
491,499,448,452,-1,-1,-1,-1,2
493,499,452,454,-1,-1,-1,-1,2
497,499,454,454,-1,-1,-1,-1,2
499,499,456,455,-1,-1,-1,-1,2
500,499,458,455,-1,-1,-1,-1,2
502,498,459,455,-1,-1,-1,-1,2
505,496,462,452,-1,-1,-1,-1,2
507,492,464,451,-1,-1,-1,-1,2
507,492,464,451,-1,-1,-1,-1,2
515,489,469,446,-1,-1,-1,-1,2
517,486,473,444,-1,-1,-1,-1,2
522,485,477,444,-1,-1,-1,-1,2
530,487,483,447,-1,-1,-1,-1,2
530,487,483,447,-1,-1,-1,-1,2
535,490,488,451,-1,-1,-1,-1,2
539,491,491,451,-1,-1,-1,-1,2
540,491,494,452,-1,-1,-1,-1,2
547,491,499,454,-1,-1,-1,-1,2
547,491,499,454,-1,-1,-1,-1,2
548,491,501,453,-1,-1,-1,-1,2
555,491,506,454,-1,-1,-1,-1,2
555,491,506,454,-1,-1,-1,-1,2
556,491,508,454,-1,-1,-1,-1,2
563,490,513,453,-1,-1,-1,-1,2
563,490,513,453,-1,-1,-1,-1,2
567,488,517,452,-1,-1,-1,-1,2
574,485,524,450,-1,-1,-1,-1,2
574,485,524,450,-1,-1,-1,-1,2
584,483,532,449,-1,-1,-1,-1,2
587,483,536,449,-1,-1,-1,-1,2
590,482,539,448,-1,-1,-1,-1,2
594,482,541,448,-1,-1,-1,-1,2
595,482,544,449,-1,-1,-1,-1,2
595,482,544,449,-1,-1,-1,-1,2
600,479,548,448,-1,-1,-1,-1,2
603,476,550,445,-1,-1,-1,-1,2
604,475,552,443,-1,-1,-1,-1,2
608,471,555,440,-1,-1,-1,-1,2
611,467,556,437,-1,-1,-1,-1,2
611,467,556,437,-1,-1,-1,-1,2
611,461,556,432,-1,-1,-1,-1,2
605,451,552,422,-1,-1,-1,-1,2
603,447,549,419,-1,-1,-1,-1,2
603,444,547,416,-1,-1,-1,-1,2
603,444,547,416,-1,-1,-1,-1,2
602,438,546,412,-1,-1,-1,-1,2
603,436,548,410,-1,-1,-1,-1,2
604,435,550,410,-1,-1,-1,-1,2
609,434,553,409,-1,-1,-1,-1,2
611,435,555,408,-1,-1,-1,-1,2
612,435,557,409,-1,-1,-1,-1,2
617,434,560,411,-1,-1,-1,-1,2
619,435,562,409,-1,-1,-1,-1,2
621,432,564,408,-1,-1,-1,-1,2
622,429,565,407,-1,-1,-1,-1,2
622,429,565,407,-1,-1,-1,-1,2
624,426,567,403,-1,-1,-1,-1,2
622,423,565,401,-1,-1,-1,-1,2
620,420,564,399,-1,-1,-1,-1,2
620,420,564,399,-1,-1,-1,-1,2
619,417,560,395,-1,-1,-1,-1,2
617,414,559,395,-1,-1,-1,-1,2
615,413,557,393,-1,-1,-1,-1,2
616,412,556,392,-1,-1,-1,-1,2
619,411,558,392,-1,-1,-1,-1,2
619,411,558,392,-1,-1,-1,-1,2
620,411,562,392,-1,-1,-1,-1,2
627,412,567,395,-1,-1,-1,-1,2
631,415,572,398,-1,-1,-1,-1,2
631,415,572,398,-1,-1,-1,-1,2
633,416,573,399,-1,-1,-1,-1,2
635,418,575,401,-1,-1,-1,-1,2
635,418,575,401,-1,-1,-1,-1,2
636,419,576,403,-1,-1,-1,-1,2
636,419,576,403,-1,-1,-1,-1,2
637,419,578,404,-1,-1,-1,-1,2
637,419,578,404,-1,-1,-1,-1,2
637,419,578,404,-1,-1,-1,-1,2
643,419,582,405,-1,-1,-1,-1,2
645,418,585,405,-1,-1,-1,-1,2
647,416,586,404,-1,-1,-1,-1,2
647,414,586,403,-1,-1,-1,-1,2
644,412,584,402,-1,-1,-1,-1,2
643,411,582,401,-1,-1,-1,-1,2
641,410,580,400,-1,-1,-1,-1,2
637,410,577,401,-1,-1,-1,-1,2
637,410,577,401,-1,-1,-1,-1,2
636,412,576,403,-1,-1,-1,-1,2
637,413,576,405,-1,-1,-1,-1,2
642,416,580,408,-1,-1,-1,-1,2
644,416,583,409,-1,-1,-1,-1,2
646,415,586,408,-1,-1,-1,-1,2
646,413,586,407,-1,-1,-1,-1,2
644,412,584,405,-1,-1,-1,-1,2
643,411,582,404,-1,-1,-1,-1,2
640,408,578,403,-1,-1,-1,-1,2
637,407,576,403,-1,-1,-1,-1,2
636,405,575,403,-1,-1,-1,-1,2
636,405,575,403,-1,-1,-1,-1,2
635,404,573,402,-1,-1,-1,-1,2
636,404,574,402,-1,-1,-1,-1,2
636,403,575,402,-1,-1,-1,-1,2
636,403,575,402,-1,-1,-1,-1,2
636,403,574,401,-1,-1,-1,-1,2
633,400,571,400,-1,-1,-1,-1,2
627,398,565,400,-1,-1,-1,-1,2
620,396,559,400,-1,-1,-1,-1,2
613,397,552,400,-1,-1,-1,-1,2
613,397,552,400,-1,-1,-1,-1,2
599,397,538,401,-1,-1,-1,-1,2
595,396,532,400,-1,-1,-1,-1,2
586,391,525,396,-1,-1,-1,-1,2
586,391,525,396,-1,-1,-1,-1,2
587,388,525,394,-1,-1,-1,-1,2
588,388,525,392,-1,-1,-1,-1,2
588,387,527,391,-1,-1,-1,-1,2
589,386,529,391,-1,-1,-1,-1,2
589,386,529,391,-1,-1,-1,-1,2
589,386,529,392,-1,-1,-1,-1,2
588,387,527,394,-1,-1,-1,-1,2
588,387,527,394,-1,-1,-1,-1,2
587,387,526,396,-1,-1,-1,-1,2
581,391,520,402,-1,-1,-1,-1,2
580,394,520,404,-1,-1,-1,-1,2
580,394,520,404,-1,-1,-1,-1,2
580,394,520,404,-1,-1,-1,-1,2
579,395,519,405,-1,-1,-1,-1,2
581,390,521,403,-1,-1,-1,-1,2
581,390,521,403,-1,-1,-1,-1,2
581,385,522,399,-1,-1,-1,-1,2
580,380,520,396,-1,-1,-1,-1,2
577,377,516,392,-1,-1,-1,-1,2
577,377,516,392,-1,-1,-1,-1,2
573,374,514,391,-1,-1,-1,-1,2
571,372,-1,-1,-1,-1,-1,-1,2
571,372,-1,-1,-1,-1,-1,-1,2
565,367,507,385,-1,-1,-1,-1,2
564,364,506,384,-1,-1,-1,-1,2
563,364,505,383,-1,-1,-1,-1,2
563,364,505,383,-1,-1,-1,-1,2
550,360,493,382,-1,-1,-1,-1,2
550,360,493,382,-1,-1,-1,-1,2
545,359,487,380,-1,-1,-1,-1,2
540,359,483,381,-1,-1,-1,-1,2
540,359,483,381,-1,-1,-1,-1,2
539,360,481,382,-1,-1,-1,-1,2
546,363,488,385,-1,-1,-1,-1,2
546,363,488,385,-1,-1,-1,-1,2
556,366,497,388,-1,-1,-1,-1,2
561,368,503,389,-1,-1,-1,-1,2
564,370,508,391,-1,-1,-1,-1,2
564,370,508,391,-1,-1,-1,-1,2
572,371,515,392,-1,-1,-1,-1,2
574,370,517,391,-1,-1,-1,-1,2
577,369,519,390,-1,-1,-1,-1,2
578,367,520,389,-1,-1,-1,-1,2
578,367,520,389,-1,-1,-1,-1,2
578,367,520,389,-1,-1,-1,-1,2
580,364,523,387,-1,-1,-1,-1,2
580,364,523,387,-1,-1,-1,-1,2
582,367,525,390,-1,-1,-1,-1,2
583,370,525,392,-1,-1,-1,-1,2
586,372,527,395,-1,-1,-1,-1,2
587,373,529,396,-1,-1,-1,-1,2
589,374,532,398,-1,-1,-1,-1,2
591,374,534,397,-1,-1,-1,-1,2
594,373,536,396,-1,-1,-1,-1,2
595,371,538,393,-1,-1,-1,-1,2
596,367,540,391,-1,-1,-1,-1,2
596,364,542,388,-1,-1,-1,-1,2
597,361,541,385,-1,-1,-1,-1,2
596,356,541,382,-1,-1,-1,-1,2
595,348,539,375,-1,-1,-1,-1,2
595,348,539,375,-1,-1,-1,-1,2
594,345,537,370,-1,-1,-1,-1,2
592,339,536,366,-1,-1,-1,-1,2
591,335,536,362,-1,-1,-1,-1,2
589,326,535,354,-1,-1,-1,-1,2
589,326,535,354,-1,-1,-1,-1,2
588,323,534,351,-1,-1,-1,-1,2
590,320,536,348,-1,-1,-1,-1,2
593,317,538,347,-1,-1,-1,-1,2
593,317,538,347,-1,-1,-1,-1,2
595,316,541,347,-1,-1,-1,-1,2
595,316,541,347,-1,-1,-1,-1,2
596,316,544,347,-1,-1,-1,-1,2
596,316,544,347,-1,-1,-1,-1,2
596,316,544,347,-1,-1,-1,-1,2
604,316,552,348,-1,-1,-1,-1,2
604,316,552,348,-1,-1,-1,-1,2
609,317,556,350,-1,-1,-1,-1,2
618,321,566,353,-1,-1,-1,-1,2
618,321,566,353,-1,-1,-1,-1,2
622,322,571,354,-1,-1,-1,-1,2
634,325,581,358,-1,-1,-1,-1,2
636,324,585,359,-1,-1,-1,-1,2
640,325,588,359,-1,-1,-1,-1,2
643,323,592,356,-1,-1,-1,-1,2
646,318,595,353,-1,-1,-1,-1,2
646,318,595,353,-1,-1,-1,-1,2
651,312,599,347,-1,-1,-1,-1,2
652,308,601,345,-1,-1,-1,-1,2
